--initial-mass-1 13.225112806871916 -a 5.743056095928797 --initial-mass-2 6.201197910490742 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.521783320019512 -a 0.5206016407554254 --initial-mass-2 3.4289489655901697 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.322823863887981 -a 0.6721799411047413 --initial-mass-2 6.003415804892987 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 11.132514267839504 -a 0.5095223585475571 --initial-mass-2 3.397212741196452 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.1415056906107 -a 0.06541848656439354 --initial-mass-2 5.1964178896858275 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.412251138863348 -a 0.37958479670387135 --initial-mass-2 3.174317735664956 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.74205866813105 -a 1.0862732651171843 --initial-mass-2 9.693605765948991 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.38112373116437 -a 0.5138535859848142 --initial-mass-2 8.17726798215304 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.377847667479376 -a 4.285247596872655 --initial-mass-2 7.4160340976530374 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.251219467436173 -a 0.04340019170893828 --initial-mass-2 1.3393691219918924 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 12.951412889941905 -a 0.1641509359109372 --initial-mass-2 8.382398013536397 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.186315215403897 -a 1.9142990973518814 --initial-mass-2 3.677774578731685 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.636447669902146 -a 0.08104780627348167 --initial-mass-2 3.1409428934419017 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.237956864027835 -a 0.38004078754074827 --initial-mass-2 1.7890210410440415 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.352650831947613 -a 0.04113850040578188 --initial-mass-2 4.71898086548212 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.019740814196145 -a 0.4520380558575319 --initial-mass-2 6.603671593785374 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.705601004415624 -a 0.88529613835307 --initial-mass-2 4.3522493745729 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.585709244713035 -a 5.379727183924695 --initial-mass-2 6.2226312696216874 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 41.52718193216543 -a 0.4960483081443488 --initial-mass-2 4.692276208994813 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.257061355147153 -a 0.3340292277538971 --initial-mass-2 4.668851869150818 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.815293549370958 -a 0.5888520021179343 --initial-mass-2 7.8749473102411525 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.198139060811089 -a 0.1297271006510524 --initial-mass-2 5.418909875826444 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 20.10463755548949 -a 3.8462913538574446 --initial-mass-2 8.892234042737961 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.427538593085914 -a 0.08955244006913672 --initial-mass-2 1.6196650209369687 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.6183481641510244 -a 2.4724439193404715 --initial-mass-2 4.121362109702295 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.586848471979854 -a 0.6829866922799027 --initial-mass-2 4.326342755529082 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.499720213282924 -a 0.23637385911698017 --initial-mass-2 0.48214017398922077 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.1666155782150405 -a 2.658266969726507 --initial-mass-2 0.19165569063960644 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.098562070708104 -a 0.11529368590725941 --initial-mass-2 4.506033017787459 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.109013602070771 -a 1.0204985301706555 --initial-mass-2 3.835387957104346 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 24.75954001405862 -a 0.8834080164948528 --initial-mass-2 0.9716532358490994 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 11.214805362817076 -a 2.420903237397445 --initial-mass-2 1.8377409952959802 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 12.697309300646225 -a 0.2530086421960197 --initial-mass-2 10.012385543082507 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.471065822754232 -a 0.22600656662758262 --initial-mass-2 2.63840496958999 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 14.87101739270549 -a 0.061208168953546076 --initial-mass-2 3.169736119636373 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.192000296719124 -a 0.1332489495397478 --initial-mass-2 10.140768470810102 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.780534581180745 -a 2.5690283517670243 --initial-mass-2 5.9474948668137 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.559147761550719 -a 1.6275419778106572 --initial-mass-2 3.9649832065815507 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 31.51484191883693 -a 0.5572878868187547 --initial-mass-2 4.0754403697558175 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.095019227210142 -a 0.08023007563422536 --initial-mass-2 3.00525323792326 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.1049480277944 -a 0.12297437422742237 --initial-mass-2 7.186680729365555 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 29.497232795178725 -a 9.957984783712215 --initial-mass-2 18.45288202777568 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.921129324473146 -a 0.12740490545639135 --initial-mass-2 7.973147890297919 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 19.78206716562048 -a 0.11765487327818257 --initial-mass-2 4.222044248554255 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.423393413819657 -a 6.419691112501996 --initial-mass-2 3.993258350396014 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.8508914378126855 -a 2.0848190721519426 --initial-mass-2 1.7405382431709744 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.691848315514547 -a 0.4766305434047643 --initial-mass-2 5.5086175646298585 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 21.43408813872561 -a 0.6289760237671229 --initial-mass-2 11.97109246611847 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 28.607763457153954 -a 5.302310518242612 --initial-mass-2 22.429072879130906 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.156808738960487 -a 0.1737150271529079 --initial-mass-2 0.4259768138346569 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.846164864253052 -a 0.10481528888505533 --initial-mass-2 5.095334707097762 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 16.200394570225335 -a 0.3912042403615703 --initial-mass-2 10.368200809336086 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 32.28544386329071 -a 5.252192516629033 --initial-mass-2 0.38137929467978554 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.106091340305211 -a 0.03905148664888633 --initial-mass-2 0.6717930481553858 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 22.01346676737661 -a 0.7712051701232853 --initial-mass-2 5.932658753315532 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.98002107587495 -a 0.3778832061479905 --initial-mass-2 3.5537961055505614 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.033930924954367 -a 9.398624738495691 --initial-mass-2 8.848542994771037 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 38.85068946437861 -a 0.1836437556656998 --initial-mass-2 37.436016424536966 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.887146797540084 -a 0.287005689735472 --initial-mass-2 4.594479585587313 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.214575449379792 -a 2.887665914259299 --initial-mass-2 9.283064750986753 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 26.97413718238333 -a 1.1432715121971633 --initial-mass-2 10.746620525971457 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.189810273620354 -a 0.07804579601367637 --initial-mass-2 1.8792063662149863 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.194913694457222 -a 0.6014879435424514 --initial-mass-2 1.8312581342624203 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 24.307621243124554 -a 0.5244539250003214 --initial-mass-2 20.187134798670126 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 14.459628373677845 -a 0.050256270321300665 --initial-mass-2 6.641199770522833 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 16.962968768868198 -a 3.0757833458649966 --initial-mass-2 15.218480210699829 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.703788429051917 -a 0.17505106443948612 --initial-mass-2 1.9434604342834358 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.630319123268165 -a 0.11695861945187386 --initial-mass-2 4.165865333915483 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 14.896639269755816 -a 0.8430945965171157 --initial-mass-2 6.485452281276057 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.523001966909161 -a 6.462531765663599 --initial-mass-2 3.772749554803199 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 16.012767568405188 -a 1.2634266121285316 --initial-mass-2 13.37892164005979 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 16.122320465257882 -a 0.1311257160520226 --initial-mass-2 8.360129959984608 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.726217436564708 -a 0.7503750384293707 --initial-mass-2 3.520651784486246 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.736611402771597 -a 0.04958497614513272 --initial-mass-2 1.3136628010071714 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.33383113527105 -a 0.05405293938792244 --initial-mass-2 5.106152432993934 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.192001656151929 -a 0.02400387923659741 --initial-mass-2 0.1196663600680189 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.736082203920474 -a 1.0881192739522594 --initial-mass-2 5.2450499683044445 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.1323137248396895 -a 0.6545915816965608 --initial-mass-2 1.2891151555064733 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.004659218252578 -a 6.749227592508918 --initial-mass-2 2.0033870729429286 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.072903970641125 -a 5.749725878199366 --initial-mass-2 7.4088947757690065 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.366913537923649 -a 0.034570306118912 --initial-mass-2 1.7644465106806744 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 18.139240772842037 -a 1.872172294619154 --initial-mass-2 6.599100848509082 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 18.04443747629582 -a 0.19401972760542735 --initial-mass-2 3.654145556646156 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.149656489700947 -a 0.1858360015120249 --initial-mass-2 5.753403912075503 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.929210791045496 -a 0.1937956976410605 --initial-mass-2 1.5203197186255664 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.475727600554233 -a 5.5289209079126245 --initial-mass-2 1.101730598314598 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.762914762474107 -a 1.5968365950828058 --initial-mass-2 1.270570523806979 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.963699693655501 -a 0.8998421784508717 --initial-mass-2 3.3908706218227045 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.366673654157712 -a 5.427782031819721 --initial-mass-2 12.011126056089838 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.9621374160726734 -a 0.3424299889015361 --initial-mass-2 6.387897782505505 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.974980228175192 -a 5.2616711260918985 --initial-mass-2 4.131723953213975 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.057578017718022 -a 0.09105953659856919 --initial-mass-2 4.928929996772119 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.7569013900716115 -a 0.09406273031433234 --initial-mass-2 6.043336360415829 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.90674285017936 -a 0.06800306477957313 --initial-mass-2 3.8115356342687674 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.731044200052807 -a 0.023893103496050446 --initial-mass-2 0.5032671926416803 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.825676935200754 -a 0.05093456106458202 --initial-mass-2 7.268246200373492 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.930532537910182 -a 0.7336248254289797 --initial-mass-2 2.7677851127607824 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 18.73230108809875 -a 3.7668767525488067 --initial-mass-2 11.170113005846174 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 28.178408857027556 -a 0.9944218625489701 --initial-mass-2 26.736673529305072 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.809570494719559 -a 5.908651128059438 --initial-mass-2 9.203018630285174 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.775612834928257 -a 5.03865169683745 --initial-mass-2 6.678637155041281 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 22.091395176891016 -a 0.43497599784133895 --initial-mass-2 3.9657280197576585 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.012569914616922 -a 0.16642099006673403 --initial-mass-2 6.267446185396281 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 14.499831699224002 -a 0.629630959971432 --initial-mass-2 5.953232538362923 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.99172366466811 -a 0.0837845271709503 --initial-mass-2 5.427053970421433 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 11.862177078504432 -a 3.4461886748137562 --initial-mass-2 1.828891918966278 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.799593099225069 -a 0.25609162661847634 --initial-mass-2 3.941348026097132 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.4898131080212345 -a 2.243832352214581 --initial-mass-2 2.550457984991218 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.4231674508101655 -a 0.236833379492733 --initial-mass-2 4.6516809698095365 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 17.47151617300954 -a 0.3392775716790385 --initial-mass-2 5.652850379687132 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.988277393225656 -a 0.13090810012374007 --initial-mass-2 1.3199487965908236 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.519102761594342 -a 0.17005157007929328 --initial-mass-2 6.7298336113791315 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.122739863935119 -a 0.07989529962501056 --initial-mass-2 4.836200369097764 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.953285993300529 -a 0.08656518326576096 --initial-mass-2 6.617704896072544 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 22.04986901097279 -a 0.24561314915967403 --initial-mass-2 4.250138857557325 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.490815743437807 -a 0.3426262297711368 --initial-mass-2 0.8271109217748417 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.428579955948413 -a 0.7700953042036354 --initial-mass-2 4.889760467588585 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.55757082586413 -a 2.077999549321601 --initial-mass-2 1.8871897699833131 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.183662560166323 -a 0.366812953738475 --initial-mass-2 3.659406094972688 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 27.152250304517594 -a 0.10758092729849116 --initial-mass-2 23.515153219859005 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.884018224918057 -a 0.5125402091590182 --initial-mass-2 4.039864022726789 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.696012472211339 -a 1.0250141938817108 --initial-mass-2 4.026110056849594 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.76450152919002 -a 0.3073775991195589 --initial-mass-2 1.7628934512711008 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.049294413868669 -a 2.0319890251161583 --initial-mass-2 4.9392841874529765 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.092352037914499 -a 5.390276035878979 --initial-mass-2 4.708483147322937 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 23.293205331013446 -a 8.073122546078778 --initial-mass-2 6.818674166560251 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.161327546758846 -a 1.4543049033089537 --initial-mass-2 6.766053721041334 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 20.346156044691337 -a 2.85729651438322 --initial-mass-2 18.81775602851592 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.758996723484026 -a 0.08201705609704368 --initial-mass-2 1.6748384310219009 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 19.63179215162088 -a 0.18513543211823738 --initial-mass-2 17.004642447938625 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 12.286056298548186 -a 1.3155985252241387 --initial-mass-2 10.15824040951256 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.051031720919697 -a 0.054940250958214636 --initial-mass-2 2.7086007006902606 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.242952605113675 -a 0.2125404341516744 --initial-mass-2 9.852913468399244 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.87094457776483 -a 0.034421238788159995 --initial-mass-2 1.7670234226725199 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.515841016802874 -a 5.777790910647102 --initial-mass-2 1.0449223126130032 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.860199059955215 -a 8.37591678346502 --initial-mass-2 1.2034527301811107 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.117049926482756 -a 0.26238023461940246 --initial-mass-2 1.6920925601472105 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 17.678304701429266 -a 0.09893291901634953 --initial-mass-2 2.6239612700107355 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 23.89843447518078 -a 4.271971086567914 --initial-mass-2 5.6204332986526735 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.3061014606078025 -a 6.825140959555166 --initial-mass-2 5.162726207085849 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 16.720897922686262 -a 0.14991357785106663 --initial-mass-2 10.269526983809262 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 26.984472165707835 -a 0.09102577490403294 --initial-mass-2 0.9222143696227523 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 20.487474788588475 -a 0.21895049736142966 --initial-mass-2 11.236186885527738 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 9.974967235024197 -a 0.08079323030713986 --initial-mass-2 8.966854699051117 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.7957385149483835 -a 0.0498348616904687 --initial-mass-2 2.9588250642894227 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 21.680609281966102 -a 6.684382657422553 --initial-mass-2 1.8250532999279507 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.646023874907398 -a 0.22722143998227115 --initial-mass-2 3.992633382535421 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 40.56828609031799 -a 0.22802451647909758 --initial-mass-2 16.878610440722827 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.344050481898021 -a 0.655692173871854 --initial-mass-2 5.183055932061508 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 12.660211617002144 -a 0.11229834254438076 --initial-mass-2 8.266287929210973 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 19.238074500583043 -a 3.8290410886999786 --initial-mass-2 14.73557123757179 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.65781456935313 -a 0.9434638932295453 --initial-mass-2 2.2558415768823075 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.123788125606221 -a 0.07516343737451385 --initial-mass-2 2.3396953261879103 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.580522739919398 -a 1.4791118234891645 --initial-mass-2 5.604777463816143 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.533831122594284 -a 1.0181194983698783 --initial-mass-2 2.840415564384435 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.422749230279085 -a 0.09359375008420974 --initial-mass-2 4.967238428082273 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.177356894919653 -a 6.862605890839829 --initial-mass-2 10.169145585414125 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.6427157272308825 -a 5.5341919957586185 --initial-mass-2 4.57133221436063 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 17.21509175413479 -a 8.46485973400685 --initial-mass-2 13.342587448705201 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.303246759370335 -a 0.07438888194670801 --initial-mass-2 0.9091517861631216 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.005222722059441 -a 0.04880523224650153 --initial-mass-2 0.995264029666866 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.183236377820839 -a 9.059180133486747 --initial-mass-2 3.0538816571280143 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.793016605473206 -a 0.21761718109492428 --initial-mass-2 10.538678445713046 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.209624575010154 -a 0.906734076994249 --initial-mass-2 1.616315477130833 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.168281704322293 -a 0.04919005939789917 --initial-mass-2 3.5116696714703304 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.677439837329509 -a 6.407168944178398 --initial-mass-2 12.76498593933316 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.34520300779935 -a 0.060656388954758125 --initial-mass-2 0.9487479825032331 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.337097979019376 -a 1.6690935175822013 --initial-mass-2 5.014560808781254 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 14.067458229636035 -a 0.6119097268501288 --initial-mass-2 12.492184812063432 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.3632537936032385 -a 0.18790782439392054 --initial-mass-2 5.29467256653921 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.6307266783247645 -a 0.08510597557341304 --initial-mass-2 3.8232697180151822 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 12.631406054412126 -a 0.5140846974659998 --initial-mass-2 11.837489956643575 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 33.39818516490663 -a 0.7853073794821521 --initial-mass-2 9.537284973875867 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 15.130177602430983 -a 1.3747368498482595 --initial-mass-2 6.4604760059136375 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.046920221521984 -a 0.06905666060861854 --initial-mass-2 1.8070707873060985 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.165494226167535 -a 0.5461845663872985 --initial-mass-2 3.1958229378126473 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.512937333839894 -a 0.2947687877624027 --initial-mass-2 4.221164513379097 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 16.86134473904517 -a 5.33693742177665 --initial-mass-2 14.341063825768446 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 34.13082933084676 -a 0.10240291993795746 --initial-mass-2 31.57463428295133 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 19.291268796621683 -a 2.284117915182117 --initial-mass-2 0.7411386594400174 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 8.491444112162984 -a 0.042718517149334154 --initial-mass-2 6.0924953797020684 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 11.844865565027439 -a 0.1262823025521859 --initial-mass-2 6.884034127592357 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 25.47841107525438 -a 0.06861349340428534 --initial-mass-2 11.260361082560584 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.186161495157633 -a 2.015240093061737 --initial-mass-2 4.7851124188362535 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 18.39998359186688 -a 1.9351474981342829 --initial-mass-2 0.7094358229917849 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 23.82121557541934 -a 3.8796070097177893 --initial-mass-2 10.869875032495953 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.293328784306555 -a 0.06334601387414782 --initial-mass-2 0.8882620264907151 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 29.39401274604324 -a 1.4067665720941807 --initial-mass-2 18.559645786619633 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 17.679941123057628 -a 0.30827729361468814 --initial-mass-2 5.258368886664296 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.297725622452205 -a 3.931301818695545 --initial-mass-2 2.360803450347767 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.972306397463217 -a 3.807179170882055 --initial-mass-2 1.646172510770232 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 11.789651484513255 -a 3.406383605525636 --initial-mass-2 5.265516927122194 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 23.16176235439219 -a 0.8162502290314402 --initial-mass-2 3.0535948416649252 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 20.902906450921083 -a 0.9879873808686973 --initial-mass-2 15.148242903364066 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.901287893389092 -a 0.06797009377938425 --initial-mass-2 1.1382019462617607 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.04088328104387 -a 7.923548457558992 --initial-mass-2 4.112433358733508 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 10.427062688846892 -a 0.16872009221195478 --initial-mass-2 0.6555122576495204 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.156139208305033 -a 6.074507983677559 --initial-mass-2 1.0994402237021785 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.887730747895299 -a 0.17067784040565656 --initial-mass-2 0.6679908357884782 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.0475352640068065 -a 0.07914108059696533 --initial-mass-2 5.182661540264262 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.201251918621692 -a 0.23528479375564232 --initial-mass-2 4.809313137700556 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.842084071969493 -a 0.16505398537742236 --initial-mass-2 0.5243328753350462 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.072860182806787 -a 0.1791473043621586 --initial-mass-2 2.0466939413872307 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.577099631763361 -a 0.3194932423418254 --initial-mass-2 2.1835415897871626 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.192847174246932 -a 0.18880905364470402 --initial-mass-2 4.009484318435551 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 5.687224629505289 -a 0.030668649261621026 --initial-mass-2 3.594421139111033 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 12.401432380767845 -a 1.9213184853346177 --initial-mass-2 9.64766624718045 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.778814222677182 -a 9.036448310748826 --initial-mass-2 4.760237127724804 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 13.749833904134727 -a 1.5366716982081325 --initial-mass-2 6.843859547417006 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 6.557314333258615 -a 0.5015578318437706 --initial-mass-2 6.232536818758152 --metallicity 0.0142 --eccentricity 0
--initial-mass-1 7.188512549165416 -a 0.06287445051455931 --initial-mass-2 6.105826426977231 --metallicity 0.0142 --eccentricity 0
